Time,AccelX,AccelY,AccelZ
1518198291433.00 ,3.1378021,-8.50499,-0.17915344
1518198291635.00 ,3.3282318,-9.123886,-0.33625793
1518198291835.00 ,3.0497284,-9.228622,-0.7861481
1518198292037.00 ,3.418686,-9.08342,-0.5385895
1518198292239.00 ,3.3210907,-9.076279,-0.6790314
1518198292440.00 ,2.9783173,-9.1905365,-0.91230774
1518198292642.00 ,2.880722,-9.488083,-0.4386139
1518198292842.00 ,3.4115448,-9.045334,-0.82185364
1518198293045.00 ,3.130661,-9.109604,-0.6361847
1518198293246.00 ,3.0068817,-9.178635,-0.6671295
1518198293447.00 ,3.2663422,-8.533554,-1.2193756
1518198293649.00 ,4.1161346,-8.759689,-0.2743683
1518198293849.00 ,2.366562,-9.092941,-0.7694855
1518198294051.00 ,3.4996185,-8.752548,-1.5740509
1518198294252.00 ,3.7614594,-8.647812,0.10649109
1518198294454.00 ,-0.1875763,-15.298569,-6.872757
1518198294656.00 ,5.3467865,0.947464,4.184067
1518198294856.00 ,10.916855,-16.131699,2.8439178
1518198295058.00 ,0.30278015,-22.330185,-1.2479401
1518198295259.00 ,0.41941833,1.3616486,6.673935
1518198295462.00 ,1.661972,-9.138168,-0.076797485
1518198295663.00 ,8.853073,-21.385178,-1.8787384
1518198295865.00 ,-2.539383,-8.302658,-3.1474762
1518198296066.00 ,-6.2313385,-1.3829193,-4.5661774
1518198296268.00 ,14.984909,-8.8763275,-6.2038727
1518198296469.00 ,6.3917694,-23.96788,6.007431
1518198296670.00 ,5.4824677,-11.977951,-3.6497345
1518198296871.00 ,7.9056854,1.8210602,6.071701
1518198297073.00 ,-0.042373657,-14.965317,-5.475479
1518198297275.00 ,3.1187592,-12.494492,-9.45784
1518198297476.00 ,1.4144135,-0.14750671,7.7332
1518198297677.00 ,7.7200165,-18.226425,5.1052704
1518198297878.00 ,2.4593964,-22.587265,1.5727997
1518198298080.00 ,-0.7207794,-1.0544281,3.5342255
1518198298282.00 ,-3.5558014,-1.2067719,0.89915466
1518198298484.00 ,6.7916718,-10.678268,-3.5235748
1518198298684.00 ,7.1106415,-23.794113,6.6786957
1518198298885.00 ,-0.43989563,-1.8113861,-6.694229
1518198299086.00 ,5.780014,-0.07609558,2.0536346
1518198299287.00 ,7.067795,-14.7391815,-5.8230133
1518198299489.00 ,6.65361,-17.86699,-2.883255
1518198299692.00 ,-1.3372955,0.485672,2.036972
1518198299892.00 ,2.0356903,-0.36412048,2.748703
1518198300094.00 ,2.4998627,-16.219772,3.6413422
1518198300296.00 ,-11.613358,-24.54631,12.912888
1518198300496.00 ,-6.5455475,0.8165436,-5.732559
1518198300699.00 ,-2.3656158,-2.8278046,0.6992035
1518198300899.00 ,18.7697,-19.364243,-0.36244202
1518198301100.00 ,-1.1302032,-4.087021,-6.553787
1518198301304.00 ,0.55033875,1.3283234,2.4487762
1518198301504.00 ,1.8785858,-18.112167,2.960556
1518198301705.00 ,2.2142181,-20.235458,2.363083
1518198301907.00 ,3.4686737,2.666092,2.2464447
1518198302109.00 ,-11.11348,-3.8085175,3.9460297
1518198302311.00 ,10.624069,-14.494003,-5.346939
1518198302512.00 ,-12.59169,-26.038803,2.8248749
1518198302713.00 ,-3.617691,2.8065338,-4.06868
1518198302915.00 ,3.6067352,-6.5935516,-6.5990143
1518198303116.00 ,-2.1180573,-24.022629,-6.4538116
1518198303316.00 ,-3.1011505,4.425186,-7.867752
1518198303519.00 ,2.1594696,-4.067978,-3.659256
1518198303721.00 ,28.798203,-21.163803,5.0148163
1518198303922.00 ,3.2830048,-10.007004,-3.2974396
1518198304122.00 ,-3.2058868,3.2278595,0.3040619
1518198304323.00 ,-5.112564,-11.766098,2.8558197
1518198304526.00 ,12.473618,-29.768845,-0.8813629
1518198304727.00 ,-10.120865,-8.069382,-19.952896
1518198304928.00 ,-3.8961945,3.9205475,-2.6856842
1518198305129.00 ,4.6683807,-1.9946747,-9.046036
1518198305331.00 ,14.168442,-21.411362,-7.539261
1518198305532.00 ,-6.171829,-7.6432953,-5.385025
1518198305735.00 ,-1.9347687,-5.0534515,0.8967743
1518198305936.00 ,11.347702,-12.239792,-0.40052795
1518198306138.00 ,8.12706,-19.247604,4.531601
1518198306338.00 ,-8.042801,-14.332138,-17.277359
1518198306541.00 ,-3.3963165,-1.111557,-3.6092682
1518198306742.00 ,4.880234,-7.4004974,-4.613785
1518198306942.00 ,24.35881,-19.916489,3.6865692
1518198307145.00 ,3.9280853,-8.500229,-2.5404816
1518198307346.00 ,4.208969,0.7713165,0.74443054
1518198307546.00 ,4.2422943,-13.737045,-0.35768127
1518198307749.00 ,12.925888,-20.735336,3.3675995
1518198307951.00 ,-7.954727,-13.082443,-6.5371246
1518198308152.00 ,-5.2887115,-4.184616,0.56114197
1518198308354.00 ,4.9944916,-11.147202,-0.122024536
1518198308554.00 ,2.8640594,-9.435715,0.67063904
1518198308757.00 ,2.316574,-9.914169,0.27311707
1518198308957.00 ,0.055221558,-9.333359,-0.612381
1518198309159.00 ,0.7003021,-8.793015,0.22550964
1518198309361.00 ,3.5876923,-9.449997,-0.10536194
1518198309562.00 ,2.6641083,-9.311935,-0.5362091
1518198309762.00 ,3.5210419,-8.921555,-0.46717834
1518198309965.00 ,3.0901947,-9.452377,-0.7028351
1518198310166.00 ,3.8923798,-9.040573,-0.2815094
1518198310367.00 ,3.452011,-9.131027,-0.23628235
1518198310568.00 ,3.630539,-9.161972,-0.15534973
1518198310770.00 ,3.168747,-9.159592,-0.11012268
1518198310971.00 ,3.1782684,-9.216721,-0.13630676
1518198311174.00 ,3.3210907,-9.311935,-0.060134888
1518198311374.00 ,3.585312,-9.157211,-0.3719635
1518198311576.00 ,3.452011,-9.240524,-0.2577057
1518198311778.00 ,3.4353485,-9.226242,-0.2315216
1518198311979.00 ,3.554367,-9.176254,-0.30293274
1518198312181.00 ,3.4472504,-9.14769,-0.31245422
1518198312381.00 ,3.463913,-9.195297,-0.25294495
1518198312584.00 ,3.4591522,-9.221481,-0.21247864
1518198312785.00 ,3.31633,-9.226242,-0.3314972
1518198312987.00 ,3.2663422,-9.226242,-0.3719635
1518198313188.00 ,3.437729,-9.219101,-0.26960754
1518198313388.00 ,3.5234222,-9.045334,-0.24580383
1518198313591.00 ,3.387741,-9.195297,-0.31245422
1518198313792.00 ,3.4163055,-9.183395,-0.3314972
1518198313994.00 ,3.3591766,-9.204819,-0.31245422
1518198314195.00 ,3.354416,-9.207199,-0.35292053
1518198314396.00 ,3.3329926,-9.233383,-0.35292053
1518198314598.00 ,3.3972626,-9.207199,-0.2243805
1518198314798.00 ,3.3758392,-9.252426,-0.2648468
1518198315000.00 ,3.3663177,-9.135788,-0.26008606
1518198315202.00 ,3.4591522,-9.202438,-0.25294495
1518198315402.00 ,3.7519379,-8.907272,-0.4790802
1518198315605.00 ,1.6857758,-9.930832,-3.6735382
1518198315806.00 ,3.5972137,-6.481674,-2.5642853
1518198316007.00 ,3.0830536,-7.9646454,-2.0977325
1518198316209.00 ,3.4805756,-10.564011,-0.9980011
1518198316410.00 ,5.30632,-9.219101,0.7230072
1518198316613.00 ,4.0828094,-9.259567,1.2776337
1518198316813.00 ,7.1415863,-7.8956146,-0.68855286
1518198317015.00 ,3.8138275,-8.693039,-4.1805573
1518198317217.00 ,1.5477142,-8.416916,-2.709488
1518198317418.00 ,4.349411,-7.73851,-1.8192291
1518198317620.00 ,5.9871063,-8.24791,-0.35054016
1518198317820.00 ,3.425827,-9.266708,-3.8211212
1518198318022.00 ,4.3660736,-6.331711,-2.4452667
1518198318224.00 ,6.477463,-9.502365,-4.9779816
1518198318425.00 ,2.4236908,-7.571884,1.0610199
1518198318626.00 ,3.028305,-7.448105,0.62065125
1518198318827.00 ,5.2634735,-8.359787,1.234787
1518198319029.00 ,1.1835175,-8.624008,-0.28627014
1518198319231.00 ,5.477707,-6.743515,-0.9384918
1518198319433.00 ,4.799301,-9.4857025,-2.3524323
1518198319634.00 ,7.479599,-9.014389,2.1060028
1518198319834.00 ,7.305832,-7.8051605,-1.414566
1518198320037.00 ,7.9247284,-7.795639,-0.69569397
1518198320238.00 ,3.611496,-10.847275,0.625412
1518198320438.00 ,6.377487,-6.5340424,-1.9549103
1518198320641.00 ,6.0204315,-10.547348,-2.735672
1518198320842.00 ,6.3679657,-8.352646,0.48258972
1518198321043.00 ,3.3068085,-11.435226,2.941513
1518198321244.00 ,7.4557953,-9.335739,-0.612381
1518198321446.00 ,5.715744,-8.200302,0.0398407
1518198321648.00 ,2.1547089,-6.255539,0.72062683
1518198321849.00 ,6.517929,-6.8744354,0.051742554
1518198322051.00 ,6.517929,-7.9979706,-1.5431061
1518198322251.00 ,9.702866,-8.081284,0.83488464
1518198322454.00 ,5.6157684,-10.037949,-1.1717682
1518198322655.00 ,2.3332367,-6.3364716,-1.6930695
1518198322856.00 ,8.879257,-6.736374,-0.31007385
1518198323058.00 ,2.8402557,-11.211472,-0.11012268
1518198323260.00 ,5.965683,-8.976303,-1.0337067
1518198323461.00 ,5.6348114,-7.80278,0.689682
1518198323663.00 ,1.2287445,-9.718979,2.620163
1518198323863.00 ,5.825241,-5.948471,0.86582947
1518198324065.00 ,4.1804047,-8.355026,-1.7882843
1518198324267.00 ,6.1180267,-9.157211,1.4394989
1518198324467.00 ,7.581955,-7.505234,-0.46479797
1518198324669.00 ,7.4391327,-6.8244476,-0.1577301
1518198324870.00 ,6.465561,-11.356674,0.8396454
1518198325073.00 ,7.093979,-11.144821,-1.7763824
1518198325274.00 ,6.7702484,-5.1891327,-2.6380768
1518198325475.00 ,5.6990814,-9.640427,-0.86231995
1518198325676.00 ,5.4181976,-9.492844,-0.6171417
1518198325877.00 ,5.061142,-8.735886,-0.31959534
1518198326080.00 ,6.439377,-7.8503876,-0.076797485
1518198326281.00 ,4.566025,-8.447861,-1.1455841
1518198326481.00 ,5.349167,-8.307419,-1.1860504
1518198326683.00 ,5.765732,-8.019394,-0.9051666
1518198326884.00 ,5.703842,-7.969406,-0.63856506
1518198327087.00 ,5.851425,-8.088425,-0.15296936
1518198327288.00 ,5.4753265,-8.5168915,-0.34339905
1518198327490.00 ,5.7133636,-8.0550995,-0.08631897
1518198327691.00 ,5.684799,-8.178879,-0.2481842
1518198327891.00 ,5.8181,-8.1193695,-0.3314972
1518198328094.00 ,5.5705414,-8.140793,-0.17677307
1518198328296.00 ,5.62529,-8.12413,-0.30055237
1518198328497.00 ,5.6419525,-8.1884,-0.28627014
1518198328698.00 ,5.5895844,-8.216965,-0.31007385
1518198328899.00 ,5.5848236,-8.140793,-0.25056458
1518198329100.00 ,5.587204,-8.133652,-0.28627014
1518198329303.00 ,5.6871796,-8.105087,-0.25294495
1518198329505.00 ,5.56102,-8.259811,-0.22200012
1518198329706.00 ,5.644333,-8.264572,-0.22914124
1518198329906.00 ,5.5848236,-8.181259,-0.298172
1518198330109.00 ,5.68956,-8.174118,-0.038711548
1518198330309.00 ,5.618149,-8.216965,-0.16011047
1518198330512.00 ,5.620529,-8.176498,-0.2481842
1518198330713.00 ,5.682419,-8.157455,-0.2815094
1518198330915.00 ,5.677658,-8.209824,-0.14344788
1518198331116.00 ,5.4991302,-8.231247,-0.21247864
1518198331316.00 ,5.5919647,-8.264572,-0.122024536
1518198331517.00 ,5.632431,-8.25029,-0.007766724
1518198331719.00 ,5.537216,-8.207443,-0.1006012
1518198331920.00 ,5.5276947,-8.278854,-0.11012268
1518198332121.00 ,5.5705414,-8.228867,-0.12678528
1518198332323.00 ,5.549118,-8.274094,-0.17677307
1518198332526.00 ,5.5657806,-8.178879,-0.14344788
1518198332727.00 ,5.503891,-8.262192,-0.08155823
1518198332929.00 ,5.6276703,-8.25267,-0.098220825
1518198333130.00 ,5.5514984,-8.243149,-0.122024536
1518198333330.00 ,5.620529,-8.209824,-0.07203674
1518198333533.00 ,5.537216,-8.295517,-0.04585266
1518198333734.00 ,5.6157684,-8.205063,-0.11250305
1518198333936.00 ,5.5895844,-8.281235,-0.19581604
1518198334136.00 ,5.665756,-8.245529,-0.15296936
1518198334337.00 ,5.587204,-8.231247,-0.18629456
1518198334540.00 ,5.663376,-8.219345,-0.117263794
1518198334740.00 ,5.644333,-8.150314,-0.22676086
1518198334943.00 ,5.6538544,-8.190781,-0.16963196
1518198335144.00 ,5.6276703,-8.2026825,-0.14820862
1518198335345.00 ,5.637192,-8.216965,-0.12678528
1518198335546.00 ,5.62529,-8.143173,-0.16487122
1518198335749.00 ,6.1561127,-8.540695,-0.17915344
1518198335950.00 ,5.215866,-8.064621,-0.18153381
1518198336152.00 ,5.849045,-7.6694794,-1.6216583
1518198336352.00 ,4.2422943,-10.099838,2.0845795
1518198336553.00 ,-0.18519592,1.9186554,1.6085052
1518198336755.00 ,28.950546,-29.426071,-9.00795
1518198336956.00 ,3.8257294,-2.8230438,1.4514008
1518198337158.00 ,-5.2958527,-1.0948944,3.6580048
1518198337359.00 ,-2.7083893,-29.618881,7.4785004
1518198337560.00 ,-2.3941803,1.2640533,-9.146011
1518198337763.00 ,-4.477005,-7.314804,-3.9877472
1518198337963.00 ,-3.0940094,-25.577011,7.461838
1518198338165.00 ,-2.0871124,6.7698517,-4.83992
1518198338366.00 ,-5.4172516,-14.227402,-9.850601
1518198338567.00 ,-1.3087311,-15.105759,-3.7259064
1518198338770.00 ,-8.756912,3.9848175,-2.3809967
1518198338972.00 ,1.1787567,-15.229538,-6.8489532
1518198339173.00 ,0.5765228,-8.471664,-6.141983
1518198339373.00 ,-6.1599274,5.3773346,2.5773163
1518198339574.00 ,7.429611,-18.809616,-8.1772
1518198339776.00 ,-1.4920197,0.84510803,-3.7211456
1518198339977.00 ,-2.1204376,7.3601837,1.9798431
1518198340180.00 ,25.756088,-21.627975,2.5868378
1518198340380.00 ,-0.02571106,-0.41410828,-0.35292053
1518198340581.00 ,0.17662048,3.8872223,3.1105194
1518198340785.00 ,18.803024,-35.015182,1.6180267
1518198340986.00 ,1.431076,0.10481262,-7.265518
1518198341187.00 ,-1.6134186,-2.8706512,0.21360779
1518198341388.00 ,1.0787811,-33.91783,2.8867645
1518198341589.00 ,-0.294693,3.2588043,-2.7785187
1518198341792.00 ,-1.3634796,-5.2891083,-0.9337311
1518198341992.00 ,-1.1920929,-26.53392,7.911728
1518198342193.00 ,1.0954437,4.520401,-0.6909332
1518198342395.00 ,7.4248505,-11.644699,-8.9865265
1518198342596.00 ,-1.6729279,-11.151962,-3.8044586
1518198342798.00 ,0.48368835,8.219498,5.052902
1518198343001.00 ,28.760117,-38.84163,-11.166946
1518198343202.00 ,4.0185394,-0.44029236,-0.5885773
1518198343402.00 ,-2.270401,-2.3969574,4.095993
1518198343605.00 ,-4.529373,-20.894821,10.730087
1518198343805.00 ,-2.0299835,4.6322784,-3.1093903
1518198344008.00 ,-0.19233704,-12.223129,-4.987503
1518198344209.00 ,2.7045746,-10.88298,-9.824417
1518198344411.00 ,1.2715912,7.2173615,-3.3402863
1518198344610.00 ,14.706406,-17.659897,-6.675186
1518198344812.00 ,-0.13996887,-7.3576508,-3.1308136
1518198345014.00 ,-2.706009,4.9869537,5.2790375
1518198345216.00 ,21.588058,-31.5327,6.1526337
1518198345417.00 ,1.3358612,1.6615753,1.2181244
1518198345618.00 ,-1.36586,-5.955612,-1.6502228
1518198345819.00 ,-3.4867706,-13.234787,-13.856766
1518198346022.00 ,-3.5129547,6.674637,1.8846283
1518198346224.00 ,21.242905,-32.537216,-4.5923615
1518198346425.00 ,5.215866,-6.5269012,-1.8358917
1518198346625.00 ,4.504135,-7.621872,-0.11012268
1518198346827.00 ,4.1589813,-8.902512,-1.5288239
1518198347029.00 ,3.1592255,-9.283371,-1.1074982
1518198347229.00 ,4.394638,-8.928696,-0.6504669
1518198347430.00 ,4.527939,-8.643051,-1.1741486
1518198347632.00 ,4.068527,-7.1315155,-0.7028351
1518198347834.00 ,3.4996185,-14.532089,1.1014862
1518198348036.00 ,8.8554535,-8.850143,0.08982849
1518198348236.00 ,4.508896,-12.120773,7.7760468
1518198348439.00 ,2.2999115,-2.5302582,-1.1765289
1518198348639.00 ,5.503891,-2.439804,-8.934158
1518198348842.00 ,9.73143,2.1114655,-9.738724
1518198349042.00 ,10.388412,4.1133575,1.1847992
1518198349245.00 ,9.34581,1.6710968,-1.5145416
1518198349445.00 ,11.773788,2.0948029,-1.8477936
1518198349646.00 ,9.095871,3.687271,-2.190567
1518198349848.00 ,4.6802826,3.2873688,8.966232
1518198350049.00 ,0.5955658,2.468521,10.292099
1518198350250.00 ,0.19328308,2.6446686,9.713669
1518198350452.00 ,0.19328308,2.6446686,9.713669
1518198350653.00 ,-0.001907349,2.5042267,10.085007
1518198350855.00 ,0.06712341,2.3352203,9.768417
1518198351057.00 ,0.23612976,2.9731598,9.663681
1518198351258.00 ,0.8740692,2.9636383,9.737473
1518198351459.00 ,0.40275574,2.1709747,10.161179
1518198351661.00 ,-0.2280426,2.2590485,10.494431
1518198351862.00 ,-0.22090149,2.3923492,9.854111
1518198352063.00 ,-0.23280334,2.4399567,9.939804
1518198352265.00 ,0.15281677,2.52565,10.36113
1518198352466.00 ,0.4646454,2.6113434,10.115952
1518198352668.00 ,0.20994568,2.6422882,10.896713
